49453;EDEKA Recker;Dickeler Straße 7;52.6111648;8.4814471;87607262
49453;Aldi;Nienburger Straße 38;52.6088431;8.4853087;120018029
49456;Combi;Darener Straße 6;52.7388589;8.1989674;369344760
49456;Lidl;Sütholter Straße 3;52.7383788;8.1985088;369344762
49565;ALDI;Osnabrücker Straße 29;52.4013433;7.9904780;254739947
49565;;;52.4114722;8.0069022;283632989
49565;K+K;;52.4087171;7.9816552;358482110
49565;Markant Engter;;52.3901578;8.0598042;1626620843
49565;EDEKA Kuhlmann;;52.4072475;8.0096087;2002439824
49565;famila;Meyers Tannen 2;52.4013618;7.9920844;126991939
49565;K+K;Meyerhofstraße 10;52.4071649;7.9766777;273843979
49565;Aldi;Lindenstraße 31;52.4140316;7.9756738;285458257
49565;Lidl;Lindenstraße 62;52.4172531;7.9764323;285458268
49565;NP-Discount;Brucknerstraße 1;52.4036913;7.9682681;428751307
49565;Ihr Frischmarkt;Birkenweg 1;52.3930629;7.9345366;463507755
49565;Ihre Kette Bäckerei Herbert Wessling;Voßstraße ;52.4449385;7.8812337;481441818
49565;Bühnings Lädchen;Schleptruper Strang 89;52.3856767;8.0169573;570060656
49577;Edeka;;52.5416014;7.8633182;91695503
49577;Lidl;;52.5409657;7.8666575;2119230977
49577;Kalinka;;52.5433205;7.8686568;3391073467
49577;Aldi;Alfons-Schulte-Straße 3;52.5414706;7.8612274;201910277
49584;EDEKA-Neukauf;Werner-von-Siemens-Straße ;52.5149990;7.6880243;416660117
49584;Aldi;;52.5135300;7.6721140;3170766657
49584;K+K;An den Schanzen ;52.5146397;7.6814975;162773743
49584;Lidl;Werner-von-Siemens-Straße 1;52.5138089;7.6868596;162776511
49584;Netto;Osnabrücker Straße 8;52.5171875;7.6808001;162809821
49584;Netto Marken-Discount;;52.5246611;7.6681956;163042569
49586;ALDI;;52.4127535;7.8423997;245356627
49586;Coma;;52.4138677;7.8414801;245356629
49586;Combi Verbrauchermarkt;Alte Heerstraße 2;52.4789699;7.8259799;292116896
49593;Lidl;;52.5553999;7.9366882;2988979916
49593;Netto;;52.5467563;7.9517760;2988982887
49593;Netto;;52.5547374;7.9431108;3004499533
49593;Combi;Lindenstraße 28;52.5543755;7.9419675;3391085997
49593;Kaufland;Robert-Bosch-Straße 4;52.5556751;7.9349848;3826226074
49593;Aldi;Bramscher Straße 46-48;52.5500163;7.9497766;314101248
49594;Combi Supermarkt;Hauptstraße ;52.5020765;7.9492830;1581913908
49594;Netto;Gosestraße 2;52.4988063;7.9542847;4684885560
49594;;Thiener Straße 19;52.4971708;7.9493745;484350398
49597;Combi-Verbrauchermarkt Rieste;Roggenkamp 1;52.4801760;8.0093444;255403720
49599;Nah & frisch;;52.4312588;7.7455705;197451240
49610;famila;Oldenburger Straße 3;52.6816570;7.9574843;277859283
49610;ALDI;Friedrichstraße 24;52.6737085;7.9457560;277859287
49610;Lidl;Bürgerstraße 8;52.6800220;7.9492385;277859289
49610;K+K - Klaas & Kock;Josef-Vonier-Straße 1;52.6738467;7.9568037;912006904
49610;ALDI;Bremer Straße 4;52.6814555;7.9590360;2006891788
49610;Netto Marken-Discount;Wilhelmstraße 27;52.6754052;7.9488568;2031511913
49610;EDEKA center Werle;Hasestraße 13;52.6761383;7.9471604;4154088076
49610;Netto Marken-Discount;Oldenburger Straße 50;52.6817590;7.9470216;139147161
49610;K+K;Josef-Vonier-Straße 1;52.6738229;7.9565095;670418317
49624;Aldi Nord;;52.7325019;7.7575537;3279566190
49624;Famila;Bremer Straße 7;52.7378667;7.7584811;31980963
49624;K+K;Angelbecker Straße 4;52.7325528;7.7565637;40152070
49624;Lidl;Bahnhofsallee 6;52.7366972;7.7634136;44051195
49624;Rewe;Lindenallee 17;52.7363869;7.7609267;198036060
49626;Edeka;;52.6244329;7.6723542;697636877
49626;K+K Klaas und Kock;Zum Hohen Esch 8;52.5837882;7.7347444;202265195
49626;ALDI Nord;;52.6224433;7.7552022;244672301
49626;Combi Verbrauchermarkt;;52.6219421;7.7519158;244672307
49632;ALDI;;52.7147979;7.9383147;863150166
49632;K+K Markt;;52.7258634;7.9450838;4662272959
49632;Edeka;Lange Straße 38;52.7212608;7.9394022;145049644
49632;Lidl;Cloppenburger Straße 2;52.7247995;7.9447398;145049703
49635;Netto;Bahnhofstraße 4;52.6334154;7.9779605;1984991555
49638;Combi;;52.5990853;7.8706300;3742826674
49638;NP Discount;;52.5992981;7.8683701;3742826680
49661;Thomas Deeken;Friesoyther Straße 34;52.8538405;8.0336980;1326935682
49661;Famila;Cappelner Straße 4;52.8417597;8.0538902;3256730472
49661;Planeta;;52.8464491;8.0361335;4620990790
49661;Aldi;;52.8432612;8.0507617;5325556536
49661;K+K;Fritz-Reuter-Straße 79;52.8403854;8.0388592;47069932
49661;Kauver;Soestenstraße 41-43;52.8484543;8.0365257;88335106
49661;Lidl;Emsteker Straße 63;52.8433437;8.0576581;88963937
49661;Aldi;Warthestraße 14 - 18;52.8363726;8.0228507;95204369
49661;Lidl;Warthestraße 24;52.8353269;8.0241233;95204371
49661;Combi;Memelstraße 56;52.8362145;8.0241940;95204374
49661;denn's Biomarkt Cloppenburg;Emsteker Straße 34;52.8428638;8.0511563;100142902
49661;Edeka;Pingel-Anton 6;52.8444548;8.0463108;160820705
49661;Netto Marken-Discount Filiale Cloppenburg;Osterstraße 96;52.8506237;8.0520784;160826168
49661;Nah und Gut Kühling;Sevelter Straße 98;52.8322113;8.0462833;170131660
49661;nah und gut Konofol;Vahrener Straße 1;52.8400071;8.0264254;196661175
49661;Netto Marken-Discount;Freesienstraße 1;52.8303030;8.0315167;389160471
49661;Netto Marken-Discount;Inselstraße 72;52.8548353;8.0329704;515299870
49661;Kaufland;Soestenstraße 11;52.8452281;8.0358259;598629319
49661;NP Discount;Emsteker Straße 107;52.8385694;8.0824034;753752861
49681;Lidl;;52.9508261;8.0279346;433625981
49681;Rewe;;52.9503244;8.0274223;433633430
49681;Supermarkt Kismet;;52.9483556;8.0321764;2977504785
49681;GS Agri;;52.9486032;8.0293591;37056292
49681;Nah und Gut Bert;Beverbrucher Damm 55;52.9503643;8.1026953;182135801
49681;Netto;Böseler Straße 2a;52.9613126;8.0275232;192942083
49681;Combi;Nikolausdorfer Straße 5;52.9620279;8.0285567;503660167
49681;Aldi;Nikolausdorfer Straße 3;52.9617124;8.0279103;503660168
49685;EDEKA Runnebom;;52.8341119;8.1625992;608424414
49685;Netto Marken-Discount;;52.8322357;8.1492902;2302251146
49685;Naturkostladen Ginkgo;Flachsmoor 1;52.8624985;8.1107151;4268612819
49685;Lidl;;52.8370426;8.1535655;36787947
49685;Aldi;;52.8338986;8.1634508;220510944
49688;EDEKA Kosmis;Ladestraße 7;52.7956101;7.8594987;1655882105
49688;Netto;;52.7962013;7.8610940;88437370
49688;Lidl;Ladestraße 1;52.7949047;7.8600397;199560625
49692;Combi Verbrauchermarkt;;52.8117370;8.1082861;3550603295
49696;Aldi Nord;Alter Schützenplatz 1;52.8571381;7.9287226;1723400156
49696;Lidl;Cloppenburger Straße 33;52.8582130;7.9301008;1723400158
49696;Edeka;Alter Schützenplatz 1;52.8568021;7.9290963;1723400167
49699;NP;;52.8451504;7.7785160;959483904
49699;Combi;Lastruper Straße 23;52.8456227;7.7863566;87375526
49716;Kaufland;Am Neuen Markt 1;52.6921282;7.2886944;39607643
49716;ALDI Meppen-Esterfeld;Grabbestraße 2;52.6994358;7.2846884;128505745
49716;Thomas Philipps Sonderposten;Grabbestraße 1a;52.6998186;7.2843630;128505747
49716;Lidl;Fürstenbergstraße 54;52.6791987;7.3019424;195985970
49716;Aldi Nord;Fürstenbergstraße 15;52.6819433;7.2984834;195991237
49716;Combi Verbrauchermarkt;Fürstenbergstraße 17;52.6817496;7.2990135;195991240
49716;Lidl;Versener Straße 48;52.6965666;7.2670115;196485816
49716;K+K Klaas & Kock;Marienstraße 7;52.6924978;7.2735221;196654277
49716;Edeka Jauch;Esterfelder Stiege 113;52.7004247;7.2733630;199274347
49716;Rewe;Lathener Straße 5;52.7060289;7.2953345;199483810
49716;K+K Klaas & Kock;Haselünner Straße 46-48;52.6995795;7.3029003;199483817
49716;Aldi Nord;Hasebrinkstraße ;52.6918211;7.3005201;466132940
49716;Marktkauf;Schwefinger Straße 3-5;52.6711418;7.2989522;637619321
49716;Edeka;Bahnhofstraße 10;52.6947877;7.2961152;775712963
49733;Combi Verbrauchermarkt Haren;Emmelner Straße 100;52.7832861;7.2996336;418516144
49733;Edeka;;52.7912435;7.2291703;1736483002
49733;Dankernmarkt;;52.7946509;7.2011042;2421583562
49733;;;52.7914857;7.2378622;2769390719
49733;LIDL;Papenwiese 2;52.7916709;7.2364906;161022572
49733;Netto;Wesuweer Straße 35;52.7896342;7.2286301;161032198
49733;ALDI Haren;Rütenbrocker Straße 24;52.7939458;7.2263130;162890669
49733;ALDI Haren;Lange Straße 73;52.7904001;7.2351050;244119595
49733;EDEKA Wesuwe;Hemsener Straße 3;52.7555705;7.2132725;289680232
49733;Edeka;;52.8336448;7.1450598;609354803
49740;Netto;Meerstraße 15a;52.6772546;7.4891284;5614757632
49740;Netto;Meppener Straße 64;52.6774394;7.4713401;224537690
49740;Aldi Nord;Lähdener Straße 2;52.6764196;7.4926473;337431997
49740;Combi Verbrauchermarkt Haselünne;Lähdener Straße 4;52.6769191;7.4934166;337431999
49740;Lidl;Lähdener Straße 10;52.6776511;7.4940876;337432006
49740;Edeka;Meppener Straße 7;52.6738281;7.4827798;538539829
49740;K + K Markt;Meerstraße 12;52.6765124;7.4896284;587824887
49744;Sparmarkt;;52.6016144;7.3144113;1433425264
49744;Lidl;;52.5901538;7.2314447;5909422482
49744;Aldi Nord;Meppener Straße ;52.5923708;7.2355971;6000648028
49744;Raiffeisenmarkt;;52.5921167;7.2354165;6565758166
49744;Dorfladen Kemper;;52.6022668;7.3144926;6982566287
49744;Posten Börse;Meppener Straße 6;52.5906033;7.2319100;130104016
49744;Combi Verbrauchermarkt Geeste;Meppener Straße 9;52.5926080;7.2328929;199525901
49744;Aldi (geschlossen wg. Neubau ab 19.10.17);Wietmarscher Damm 20;52.5859091;7.2255487;203310747
49744;NP;Ludgeristraße 2;52.6241361;7.2341418;569790508
49751;Edeka Meyer;;52.8428119;7.5232969;904484555
49751;Netto;;52.8511201;7.5174587;40573523
49751;Dörpsladen;Hauptstraße 52;52.8690981;7.5985899;52713554
49751;Aldi;;52.8389466;7.5220890;68077317
49751;Combi;;52.8449594;7.5138957;222272149
49751;Lidl;Südstraße 7;52.8395657;7.5243038;294258399
49757;K + K;;52.8525083;7.6750983;312999030
49757;Bauernmarkt Lüske;;52.8459936;7.6743047;2055742187
49757;Rewe;Sögeler Straße 22;52.8487931;7.6637482;4239732131
49757;Aljonuschka;;52.8533924;7.6734634;4439063433
49757;Netto Marken-Discount;Sögeler Straße 19;52.8480486;7.6650248;197210280
49757;Lidl;;52.8520692;7.6842760;197212020
49757;Aldi;Harrenstätter Straße 5;52.8537654;7.6728330;197216358
49757;Combi;Mecklenburger Straße 10;52.8490715;7.6591324;772456156
49762;K+K;;52.8598679;7.3194370;2208535954
49762;nah und gut;;52.9118579;7.2848187;3710119794
49762;Lidl;Große Straße 15;52.8617768;7.3193329;130624520
49762;Aldi;Kreuzstraße 6-8;52.8618872;7.3209757;130624862
49762;Combi Verbrauchermarkt Lathen;Große Straße 24-28;52.8606897;7.3180991;130626424
49762;Netto Marken-Discount Lathen;Sögeler Straße 1;52.8609984;7.3233076;146649386
49767;Leerstand;An der Wieke 48;52.6393656;7.1119416;476636524
49767;Lidl;;52.6458096;7.0877428;491539525
49767;Aldi;;52.6484304;7.0951277;491539526
49767;Beckermarkt;;52.6340295;7.1091804;491539528
49767;K&K;;52.6472658;7.0960691;896324695
49767;Combi Verbrauchermarkt;Bürgermeister-Nottberg-Straße 2;52.6405861;7.0613672;175449628
49770;Netto Marken-Discount;;52.6838818;7.6074759;95347257
49770;Aldi;;52.6846285;7.6079399;127764543
49770;Edeka;;52.6844251;7.6093299;337016255
49774;Nah und Gut;Im Dorf 17;52.7755834;7.6848503;3744353013
49774;;;52.7445682;7.5685123;551119329
49779;;Hauptstraße 3;52.8571316;7.2866395;128605668
49779;Nah und gut Uhlen;;52.8677917;7.1798464;130031345
49808;Aldi;Meppener Straße 131;52.5340361;7.3033204;642101413
49808;Lidl;Meppener Straße 129;52.5343599;7.3041351;642101416
49808;Lidl;Lindenstraße ;52.5170043;7.3157299;667857341
49808;Edeka;Waldstraße 71;52.5329817;7.3224769;1141277188
49808;ContiMarkt;Meppener Straße 127;52.5337034;7.3039728;2822482966
49808;Medina Markt;Bauerntanzstraße 10;52.5215776;7.3165253;4405643444
49808;Netto Marken-Discount;Emsanger 3;52.5202834;7.3012270;5295412401
49808;Kornblume;Kivelingstraße 10;52.5234307;7.3146947;5321813497
49808;Rewe;Meppener Straße 12;52.5261903;7.3123983;300705256
49808;Netto;Waldstraße 63;52.5322253;7.3223759;656843394
49809;Aldi;Friedrichstraße 15;52.5216105;7.3314302;1141277212
49809;Famila;Rheiner Straße 115 - 121;52.5053654;7.3211055;88364944
49809;Lidl;Am Laxtener Esch ;52.5163123;7.3452690;89248365
49809;Aldi;;52.5157012;7.3464035;89252432
49809;REWE Markt Lingen;Josefstraße 29;52.5256830;7.3433013;98650776
49809;Rewe;Rheiner Straße 110a;52.5069140;7.3231759;148516294
49809;K+K;Rheiner Straße 18;52.5151747;7.3196164;253618309
49809;Netto;Kaiserstraße 4;52.5213903;7.3259660;258472531
49809;K+K;Lengericher Straße 3-7;52.5210746;7.3391635;302392220
49809;Aldi;Rheiner Straße 110;52.5073427;7.3231994;730732953
49811;Markant Markt Dohle;Mundersumer Straße 6;52.4574314;7.3673987;976458580
49811;Combi;;52.5419743;7.3459913;1192736512
49811;Fehren;;52.5102204;7.3860710;1197253543
49824;Netto;;52.6156645;6.8530147;1022467090
49824;Grenzland Markt;;52.6165096;6.7555546;50657466
49824;Lidl;Ringer Straße 13;52.6078265;6.8547997;118354793
49824;K+K;;52.6092491;6.8514408;158477175
49824;Aldi;;52.6096946;6.8520584;158477557
49824;Rewe;Dorfstraße 29;52.6074241;6.8514174;636242810
49828;K&K;;52.4912405;6.9808876;267116403
49828;Edeka;;52.5035082;6.9687450;269139844
49828;Posten Börse ;;52.5029526;6.9690858;269139845
49828;Ulli's Laden;;52.5691798;7.0723222;560716443
49828;Greens;;52.5000684;6.9669869;3596085442
49828;K&K;;52.5139629;6.9934969;95437203
49828;Lidl;Weidenstraße 1;52.5038400;6.9696894;759485793
49828;Aldi;Veldhausener Straße 59;52.5025007;6.9681100;759490780
49832;Ihre Kette Thuinemann;;52.4665420;7.4611279;2995773021
49832;Lidl;;52.4868037;7.5469913;3927670088
49832;Markant;;52.4871555;7.5463368;5479230594
49832;Aldi Freren;Beestener Straße 6;52.4814521;7.5432704;169099071
49832;EDEKA Markt Bossat;Kolpingstraße 2;52.5015414;7.4821454;544490165
49832;;;52.4338926;7.5022022;629639296
49835;K+K;;52.5207220;7.1293046;267139607
49835;Aldi Nord;Lohner Straße 1;52.4903667;7.2263418;475187757
49835;Lidl;Hermelingdiek 2;52.5011666;7.2266835;517227485
49835;Edeka;Schützenplatz 4;52.4959876;7.2277808;517227492
49835;;;52.5193580;7.1345470;1124993217
49835;Netto;;52.5195419;7.1295397;3090371035
49835;Netto;Hauptstraße 41;52.4952385;7.2286179;3182370831
49843;K+K;Kappenberghof 4;52.4955502;6.8858274;5073530226
49843;Postenbörse;Geerinks-Kamp 1;52.4976264;6.8924565;190404092
49843;Combi;Itterbecker Straße 43;52.4928925;6.8796034;190404094
49843;Lidl;Nijenkamp 2;52.4939425;6.8775398;190453055
49843;Aldi;Gölenkamper Straße 5;52.4980841;6.8908765;370972442
49846;Combi Verbrauchermarkt;Hauptstraße 57;52.5773068;6.9507491;26088444
49847;Edeka;;52.5054419;6.8019573;128992399
40210;Netto City;Stresemannstraße 33;51.2200974;6.7855894;240272546
40210;Kömüscü Market;Worringer Straße 104;51.2235273;6.7958795;241793032
40210;Edeka Stockheim im Bahnhof;Konrad-Adenauer-Platz 14;51.2194172;6.7943486;676073053
40210;Alnatura;Konrad-Adenauer-Platz 11;51.2203741;6.7914815;1171650097
40210;Kashmir Store;Bismarckstraße 77;51.2211783;6.7882204;2346558140
40210;Fresh Asia;;51.2222972;6.7881787;3086242560
40210;Shochiku;Immermannstraße 15;51.2242156;6.7863195;3371451785
40210;Hanaro Markt;Immermannstraße 45c;51.2221872;6.7889429;3371463576
40210;Tains nahkauf;;51.2225654;6.7910314;4881962553
40211;Penny;Karl-Anton-Straße 19;51.2253418;6.7933709;388200870
40211;Netto;Am Wehrhahn 33;51.2279579;6.7902984;650871582
40211;Rewe City;Am Wehrhahn 43;51.2282302;6.7914495;1583708523
40211;Asia Markt;Kölner Straße 41b;51.2263372;6.7935870;1583793273
40211;Tak Supermarkt;Kölner Straße 41a;51.2262156;6.7936790;1583793456
40211;denn's Biomarkt;Am Wehrhahn 28-30;51.2282849;6.7899824;3491097547
40212;Edeka Zurheide Center Düsseldorf;Berliner Allee 52;51.2194731;6.7825904;5497632657
40212;Aldi Süd;Schadowstraße 93;51.2270183;6.7872482;6033094003
40213;Rewe;Carlsplatz 18;51.2237844;6.7744637;1561563859
40215;Rewe;Scheurenstraße 9;51.2182927;6.7874470;309938101
40215;Aldi;Königsallee 106;51.2179618;6.7792010;489820229
40215;Sen Market;Morsestraße 4;51.2121151;6.7843384;687054448
40215;Netto Marken-Discount;Corneliusstraße 76;51.2130651;6.7829665;1142038590
40215;Rewe;Kirchfeldstraße 139;51.2122298;6.7847985;1550222064
40215;Norma;Corneliusstraße 95;51.2117574;6.7823991;2930884516
40215;Lidl;Königsallee 63-65;51.2182593;6.7787200;4777508221
40217;basic Bio-Supermarkt;;51.2146045;6.7766170;60857933
40217;Rewe City;Fürstenwall 146;51.2141060;6.7760686;414896589
40217;Aldi;Friedrichstraße 133;51.2083910;6.7735148;2561678915
40217;Reformhaus Goll;Friedrichstraße 11;51.2179459;6.7767114;4760473631
40217;Real;Friedrichstraße 152;51.2088948;6.7784250;4796631673
40217;denn's Biomarkt;;51.2086696;6.7751755;6335662154
40219;Penny;;51.2113195;6.7656638;282573440
40219;Netto Marken-Discount;Lorettostraße 26;51.2139181;6.7662068;963659092
40219;Netto Marken-Discount;Gladbacher Straße 53;51.2125314;6.7573656;4796598565
40219;Rewe;Bilker Allee 57;51.2099719;6.7684498;4796630708
40221;Leben-findet-Stadt-Halle;Uedesheimer Straße 2;51.1982954;6.7671875;1639458935
40223;Netto Marken-Discount;Brunnenstraße 50;51.2051146;6.7804121;1052458230
40223;Aldi;Aachener Straße 70a;51.2033708;6.7728590;1500431971
40223;SuperBioMarkt;Aachener Straße 57;51.2044807;6.7729823;1504228363
40223;Natürlich Natürlich;Brunnenstraße 22;51.2066988;6.7785292;2629801401
40223;ALDI Bilk (Süd);Aachener Straße 126;51.1993898;6.7708106;2989299333
40223;Edeka Paschmann;Suitbertusstraße 127;51.2030059;6.7735099;3296486064
40223;PENNY Markt Bilker Corner;Suitbertusstraße 89;51.2044704;6.7715472;3458135871
40223;ALDI;Fleher Straße 40;51.2050635;6.7665616;4796643221
40223;Lidl;Aachener Straße 152;51.1985309;6.7716859;4796647728
40223;Edeka;Aachener Straße 166;51.1977628;6.7710288;4796660028
40223;LIDL Friedrichstadt;Oberbilker Allee 61;51.2098929;6.7907444;4796703772
40223;Rewe;Oberbilker Allee 55;51.2110531;6.7897384;5254600762
40223;G.F.T Hypermarket;Brunnenstraße 69;51.2046740;6.7800799;6358882184
40225;Penny;Himmelgeister Straße 66;51.2008003;6.7826407;1030108838
40225;Rewe;Himmelgeister Straße 81;51.1991364;6.7817573;1565380152
40225;Netto Marken-Discount;Himmelgeister Straße 86;51.1999520;6.7820130;2561592794
40227;Netto Oberbilk;Oberbilker Allee 201;51.2104541;6.7991672;250084764
40227;Penny;Kölner Straße 270;51.2130242;6.8066731;253023789
40227;Edeka Tschoepe;Kölner Straße 252;51.2139616;6.8058477;280496482
40227;Nador Markt;;51.2162937;6.7938437;566702394
40227;Netto;Oberbilker Allee 78;51.2114665;6.7923084;1544555919
40227;Netto Marken-Discount;Ellerstraße 123;51.2154983;6.7977720;1567484122
40227;Aussar Markt;Ellerstraße 66;51.2165839;6.7947684;2494207764
40227;Polichronidis Handels GmbH;;51.2103164;6.7925656;4796706695
40227;ALDI Oberbilk;Oberbilker Allee 237;51.2090150;6.8025555;4796740189
40227;Marjan Market;Eisenstraße 15;51.2171644;6.7944968;4796742007
40227;Al Hoceima Markt;;51.2168305;6.7929411;6129448118
40227;Afro Shop;Heerstraße 27;51.2119521;6.8090853;7118081327
40229;REWE CITY;;51.2014366;6.8379810;270995081
40229;Center Shop;Gumbertstraße 129;51.2013568;6.8385033;298274074
40229;Netto;;51.2022061;6.8365939;888591693
40229;Netto Marken-Discount;Gumbertstraße 178;51.1997960;6.8432943;894633181
40229;Nah & Frisch;Peter-Richarz-Straße 20;51.1924904;6.8596260;1219430233
40229;LIDL Eller;Darmstädter Straße 2;51.2026488;6.8322256;3731818416
40229;Netto;Wormser Weg 3a;51.2037048;6.8198504;4798634072
40231;Penny Markt;Reisholzer Straße 48;51.2068462;6.8323711;251063838
40231;Marketim Hipermarket;;51.2070757;6.8310830;251063851
40231;REWE CITY;Zeppelinstraße 3-7;51.2036647;6.8349375;605356504
40231;REWE City;Reisholzer Straße 13;51.2090070;6.8290410;2967515335
40231;PENNY Markt;Am Karlshof 22;51.2141454;6.8242542;3190024696
40231;ALDI Lierenfeld;Kündgensweg 2;51.2066490;6.8284763;4798616879
40233;Netto Marken-Discount;;51.2296439;6.8063334;241783449
40233;REWE Flingern-Süd;Ronsdorfer Straße 55;51.2193396;6.8187611;272932199
40233;LIDL Flingern-Süd;Fichtenstraße 4;51.2191389;6.8078215;663861858
40233;Rewe City;Ackerstraße 183-185;51.2300521;6.8081940;724213067
40233;Libanesischer Supermarkt;Erkrather Straße 89;51.2222163;6.8035982;882820884
40233;Türkischer Supermarkt Ergül;Erkrather Straße 105;51.2219854;6.8050973;882820897
40233;Netto;Albertstraße 44;51.2216605;6.8053051;1833770424
40233;Netto;Fichtenstraße 129;51.2139211;6.8159130;3123746244
40233;ALDI Flingern-Süd;Krahestraße 1;51.2255097;6.8006551;4796544970
40233;ALDI Flingern-Süd;Erkrather Straße 248;51.2189910;6.8167832;4796571963
40233;Netto Marken-Discount City;Birkenstraße 95;51.2268352;6.8060767;5139638114
