primary_key;zipcode;city;state;community;latitude;longitude
12680;24589;Nortorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1674;9.8544
12681;24589;Schülp bei Nortorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1667;9.8833
12682;24589;Dätgen;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1833;9.9333
12683;24589;Eisendorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2;9.8667
12684;24589;Ellerdorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1938;9.8393
12685;24594;Wapelfeld;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.0833;9.6
12686;24594;Heinkenborstel;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1333;9.75
12687;24594;Rade bei Hohenwestedt;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1;9.7167
12688;24594;Tappendorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1042;9.6937
12689;24594;Jahrsdorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.0667;9.6333
12690;24594;Grauel;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.0667;9.6667
12691;24594;Nindorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1333;9.7
12692;24594;Remmels;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1167;9.65
12693;24594;Meezen;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.05;9.7
12694;24594;Hohenwestedt;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.0889;9.6536
12695;24594;Mörel;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1167;9.7333
12696;24598;Heidmühlen;Schleswig-Holstein;Kreis Segeberg;53.9667;10.0833
12697;24598;Latendorf;Schleswig-Holstein;Kreis Segeberg;54.0;10.0667
12698;24598;Boostedt;Schleswig-Holstein;Kreis Segeberg;54.0167;10.0333
12699;24601;Wankendorf;Schleswig-Holstein;Kreis Plön;54.1122;10.2055
12700;24601;Stolpe;Schleswig-Holstein;Kreis Plön;54.1333;10.2167
12701;24601;Belau;Schleswig-Holstein;Kreis Plön;54.098;10.2585
12702;24601;Ruhwinkel;Schleswig-Holstein;Kreis Plön;54.1;10.2167
12703;24610;Trappenkamp;Schleswig-Holstein;Kreis Segeberg;54.0399;10.215
12704;24610;Gönnebek;Schleswig-Holstein;Kreis Segeberg;54.049;10.1969
12705;24613;Wiedenborstel;Schleswig-Holstein;Kreis Steinburg;54.0436;9.7608
12706;24613;Aukrug;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.0833;9.7833
12707;24616;Borstel;Schleswig-Holstein;Kreis Segeberg;53.9675;9.7996
12708;24616;Sarlhusen;Schleswig-Holstein;Kreis Steinburg;54.0228;9.7929
12709;24616;Willenscharen;Schleswig-Holstein;Kreis Steinburg;54.0167;9.8
12710;24616;Hasenkrug;Schleswig-Holstein;Kreis Segeberg;53.9833;9.85
12711;24616;Hardebek;Schleswig-Holstein;Kreis Segeberg;53.9885;9.8681
12712;24616;Brokstedt;Schleswig-Holstein;Kreis Steinburg;53.9833;9.8167
12713;24616;Armstedt;Schleswig-Holstein;Kreis Segeberg;53.9713;9.8471
12714;24619;Rendswühren;Schleswig-Holstein;Kreis Plön;54.0833;10.1833
12715;24619;Tarbek;Schleswig-Holstein;Kreis Segeberg;54.05;10.2667
12716;24619;Bornhöved;Schleswig-Holstein;Kreis Segeberg;54.0667;10.2333
12717;24620;Bönebüttel;Schleswig-Holstein;Kreis Plön;54.0833;10.0667
12718;24622;Gnutz;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1333;9.8167
12719;24623;Großenaspe;Schleswig-Holstein;Kreis Segeberg;53.9833;9.9667
12720;24625;Großharrie;Schleswig-Holstein;Kreis Plön;54.1167;10.05
12721;24625;Negenharrie;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1429;10.0744
12722;24626;Groß Kummerfeld;Schleswig-Holstein;Kreis Segeberg;54.05;10.0833
12723;24628;Hartenholm;Schleswig-Holstein;Kreis Segeberg;53.8986;10.0595
12724;24629;Kisdorf;Schleswig-Holstein;Kreis Segeberg;53.8167;10.0167
12725;24631;Langwedel;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2103;9.9276
12726;24632;Lentföhrden;Schleswig-Holstein;Kreis Segeberg;53.8667;9.8833
12727;24632;Heidmoor;Schleswig-Holstein;Kreis Segeberg;53.8333;9.85
12728;24634;Padenstedt;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.05;9.9167
12729;24634;Arpsdorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.0333;9.8667
12730;24635;Daldorf;Schleswig-Holstein;Kreis Segeberg;54.0167;10.25
12731;24635;Rickling;Schleswig-Holstein;Kreis Segeberg;54.0167;10.1667
12732;24637;Schillsdorf;Schleswig-Holstein;Kreis Plön;54.1167;10.1333
12733;24638;Schmalensee;Schleswig-Holstein;Kreis Segeberg;54.083;10.2705
12734;24640;Hasenmoor;Schleswig-Holstein;Kreis Segeberg;53.9;9.9833
12735;24640;Schmalfeld;Schleswig-Holstein;Kreis Segeberg;53.8833;9.9667
12736;24641;Stuvenborn;Schleswig-Holstein;Kreis Segeberg;53.85;10.1333
12737;24641;Hüttblek;Schleswig-Holstein;Kreis Segeberg;53.8333;10.0667
12738;24641;Sievershütten;Schleswig-Holstein;Kreis Segeberg;53.8424;10.1122
12739;24643;Struvenhütten;Schleswig-Holstein;Kreis Segeberg;53.8667;10.05
12740;24644;Krogaspe;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1333;9.9333
12741;24644;Loop;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.15;9.95
12742;24644;Timmaspe;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1397;9.8943
12743;24646;Warder;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2167;9.8833
12744;24647;Wasbek;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.0743;9.8974
12745;24647;Ehndorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.05;9.9
12746;24649;Fuhlendorf;Schleswig-Holstein;Kreis Segeberg;53.9437;9.8868
12747;24649;Wiemersdorf;Schleswig-Holstein;Kreis Segeberg;53.9582;9.903
12748;24768;Rendsburg;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3066;9.6631
12749;24782;Büdelsdorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3184;9.6729
12750;24782;Rickert;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3333;9.6667
12751;24783;Osterrönfeld;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2901;9.699
12752;24784;Westerrönfeld;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2833;9.65
12753;24787;Fockbek;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3;9.6
12754;24790;Ostenfeld;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3161;9.781
12755;24790;Schacht-Audorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3128;9.7159
12756;24790;Rade bei Rendsburg;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3333;9.75
12757;24790;Haßmoor;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3;9.8167
12758;24790;Schülldorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3;9.7333
12759;24791;Alt Duvenstedt;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3667;9.65
12760;24793;Brammer;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2;9.7667
12761;24793;Oldenhütten;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.15;9.7333
12762;24793;Bargstedt;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1667;9.7667
12763;24794;Bünsdorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3667;9.75
12764;24794;Borgstedt;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3327;9.7095
12765;24794;Neu Duvenstedt;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3667;9.6667
12766;24796;Bredenbek;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3225;9.8729
12767;24796;Krummwisch;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3333;9.9
12768;24796;Bovenau;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3333;9.8333
12769;24797;Hörsten;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2333;9.5833
12770;24797;Breiholz;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2055;9.5237
12771;24799;Friedrichsholm;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3017;9.4273
12772;24799;Friedrichsgraben;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2667;9.4167
12773;24799;Meggerdorf;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.35;9.4
12774;24799;Christiansholm;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3167;9.4167
12775;24799;Königshügel;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3333;9.4667
12776;24800;Elsdorf-Westermühlen;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2667;9.5167
12777;24802;Bokel;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.214;9.7953
12778;24802;Groß Vollstedt;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2333;9.8667
12779;24802;Emkendorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2667;9.85
12780;24803;Erfde;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.3;9.3167
12781;24803;Tielen;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.2833;9.3333
12782;24805;Prinzenmoor;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2167;9.45
12783;24805;Hamdorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2252;9.5187
12784;24806;Lohe-Föhrden;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3333;9.5333
12785;24806;Sophienhamm;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2833;9.4667
12786;24806;Hohn;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3;9.5
12787;24806;Bargstall;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2667;9.4667
12788;24808;Jevenstedt;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2333;9.6667
12789;24809;Nübbel;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2667;9.6167
12790;24811;Ahlefeld;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.4037;9.6789
12791;24811;Brekendorf;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.4212;9.6335
12792;24811;Owschlag;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3934;9.5924
12793;24813;Schülp bei Rendsburg;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.2667;9.6333
12794;24814;Sehestedt;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.3667;9.8167
12795;24816;Stafstedt;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1667;9.6667
12796;24816;Hamweddel;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1833;9.6167
12797;24816;Luhnstedt;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1667;9.7
12798;24816;Brinjahe;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1667;9.6333
12799;24817;Tetenhusen;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.35;9.5
12800;24819;Todenbüttel;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1333;9.55
12801;24819;Nienborstel;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1333;9.6167
12802;24819;Embühren;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1667;9.5833
12803;24819;Haale;Schleswig-Holstein;Kreis Rendsburg-Eckernförde;54.1833;9.55
12804;24837;Schleswig;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5216;9.5586
12805;24848;Klein Bennebek;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.4;9.45
12806;24848;Alt Bennebek;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.3833;9.4333
12807;24848;Kropp;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.4167;9.5167
12808;24848;Klein Rheide;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.45;9.4833
12809;24850;Lürschau;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.55;9.5
12810;24850;Schuby;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5167;9.4833
12811;24850;Hüsby;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5;9.4833
12812;24852;Langstedt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6167;9.3833
12813;24852;Eggebek;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6167;9.3667
12814;24852;Süderhackstedt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6;9.2833
12815;24852;Sollerup;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5833;9.3167
12816;24855;Bollingstedt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5923;9.4174
12817;24855;Jübek;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5571;9.3977
12818;24857;Borgwedel;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5;9.6667
12819;24857;Fahrdorf;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5;9.6
12820;24860;Klappholz;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6167;9.55
12821;24860;Böklund;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6;9.5833
12822;24860;Uelsby;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6333;9.6
12823;24861;Bergenhusen;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.3833;9.3167
12824;24863;Börm;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.4;9.3833
12825;24864;Brodersby;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5333;9.7167
12826;24864;Goltoft;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.55;9.7167
12827;24866;Busdorf;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.4911;9.55
12828;24867;Dannewerk;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.4833;9.5
12829;24869;Dörpstedt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.4333;9.3667
12830;24870;Ellingstedt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.4749;9.4114
12831;24872;Groß Rheide;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.4415;9.4351
12832;24873;Havetoft;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.65;9.5167
12833;24875;Havetoftloit;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6616;9.5592
12834;24876;Hollingstedt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.4593;9.337
12835;24878;Jagel;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.4565;9.5376
12836;24878;Lottorf;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.45;9.5667
12837;24879;Idstedt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5833;9.5167
12838;24879;Neuberend;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.55;9.5333
12839;24881;Nübel;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5667;9.5833
12840;24882;Schaalby;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.55;9.6333
12841;24884;Geltorf;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.4667;9.6167
12842;24884;Selk;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.4667;9.5667
12843;24885;Sieverstedt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6415;9.4695
12844;24887;Silberstedt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5167;9.3833
12845;24888;Loit;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6167;9.7
12846;24888;Steinfeld;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6;9.75
12847;24890;Stolk;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6;9.55
12848;24890;Süderfahrenstedt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5833;9.5833
12849;24891;Struxdorf;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.631;9.6387
12850;24891;Schnarup-Thumby;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.65;9.65
12851;24893;Taarstedt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5667;9.6833
12852;24894;Twedt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6;9.6833
12853;24894;Tolk;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5799;9.6384
12854;24896;Treia;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5;9.3167
12855;24897;Ulsnis;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.5667;9.75
12856;24899;Wohlde;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.4061;9.2989
12857;24937;Flensburg;Schleswig-Holstein;Kreisfreie Stadt Flensburg;54.7862;9.4306
12858;24939;Flensburg;Schleswig-Holstein;Kreisfreie Stadt Flensburg;54.7983;9.4206
12859;24941;Jarplund-Weding;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7371;9.4181
12860;24941;Flensburg;Schleswig-Holstein;Kreisfreie Stadt Flensburg;54.7652;9.4109
12861;24943;Tastrup;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7667;9.4833
12862;24943;Flensburg;Schleswig-Holstein;Kreisfreie Stadt Flensburg;54.7915;9.4673
12863;24944;Flensburg;Schleswig-Holstein;Kreisfreie Stadt Flensburg;54.8092;9.4698
12864;24955;Harrislee;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.8;9.3833
12865;24960;Glücksburg;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.8352;9.5485
12866;24960;Munkbrarup;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.8;9.5667
12867;24963;Jerrishoe;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6567;9.3692
12868;24963;Tarp;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6667;9.4
12869;24966;Sörup;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7167;9.6667
12870;24969;Lindewitt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7;9.2
12871;24969;Großenwiehe;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7;9.25
12872;24972;Steinberg;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7667;9.7833
12873;24972;Steinbergkirche;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7546;9.7607
12874;24972;Quern;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.75;9.7167
12875;24975;Ausacker;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7333;9.5667
12876;24975;Husby;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7667;9.5833
12877;24975;Maasbüll;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7767;9.5242
12878;24975;Hürup;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.75;9.5333
12879;24976;Handewitt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7645;9.3153
12880;24977;Ringsberg;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.8069;9.5981
12881;24977;Grundhof;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7709;9.6531
12882;24977;Westerholz;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.8167;9.6667
12883;24977;Langballig;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.8;9.6333
12884;24980;Schafflund;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7585;9.1833
12885;24980;Nordhackstedt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7333;9.1667
12886;24980;Wallsbüll;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7764;9.2368
12887;24980;Hörup;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7427;9.1024
12888;24980;Meyn;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.758;9.2226
12889;24983;Handewitt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7645;9.3153
12890;24986;Satrup;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6924;9.6055
12891;24986;Rüde;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.8244;9.572
12892;24988;Sankelmark;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.718;9.4234
12893;24988;Oeversee;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7;9.4333
12894;24989;Dollerup;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.778;9.6798
12895;24991;Freienwill;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7275;9.4941
12896;24991;Großsolt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7;9.5167
12897;24992;Janneby;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6333;9.3
12898;24992;Jörl;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6;9.3
12899;24994;Medelby;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.8123;9.1731
12900;24994;Böxlund;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.85;9.1833
12901;24994;Weesby;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.8333;9.15
12902;24994;Holt;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.8167;9.15
12903;24994;Osterby;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.8;9.2167
12904;24994;Jardelund;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.8333;9.2
12905;24996;Sterup;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7265;9.7357
12906;24996;Ahneby;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.7167;9.7333
12907;24997;Wanderup;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.6833;9.3333
12908;24999;Wees;Schleswig-Holstein;Kreis Schleswig-Flensburg;54.8062;9.517
12909;25335;Neuendorf bei Elmshorn;Schleswig-Holstein;Kreis Steinburg;53.7333;9.5667
12910;25335;Altenmoor;Schleswig-Holstein;Kreis Steinburg;53.7667;9.5667
12911;25335;Elmshorn;Schleswig-Holstein;Kreis Pinneberg;53.7567;9.6426
12912;25335;Raa-Besenbek;Schleswig-Holstein;Kreis Pinneberg;53.7484;9.5945
12913;25335;Bokholt-Hanredder;Schleswig-Holstein;Kreis Pinneberg;53.7881;9.7359
12914;25336;Elmshorn;Schleswig-Holstein;Kreis Pinneberg;53.7491;9.6592
12915;25336;Klein Nordende;Schleswig-Holstein;Kreis Pinneberg;53.7222;9.6542
12916;25337;Kölln-Reisiek;Schleswig-Holstein;Kreis Pinneberg;53.7575;9.6977
12917;25337;Seeth-Ekholt;Schleswig-Holstein;Kreis Pinneberg;53.7413;9.73
12918;25337;Elmshorn;Schleswig-Holstein;Kreis Pinneberg;53.7494;9.685
12919;25348;Blomesche Wildnis;Schleswig-Holstein;Kreis Steinburg;53.8;9.4167
12920;25348;Engelbrechtsche Wildnis;Schleswig-Holstein;Kreis Steinburg;53.7833;9.4833
12921;25348;Glückstadt;Schleswig-Holstein;Kreis Steinburg;53.7889;9.4258
12922;25355;Bevern;Schleswig-Holstein;Kreis Pinneberg;53.7559;9.7709
12923;25355;Lutzhorn;Schleswig-Holstein;Kreis Pinneberg;53.825;9.7691
12924;25355;Barmstedt;Schleswig-Holstein;Kreis Pinneberg;53.7921;9.7674
12925;25355;Bullenkuhlen;Schleswig-Holstein;Kreis Pinneberg;53.7667;9.75
12926;25355;Groß Offenseth-Aspern;Schleswig-Holstein;Kreis Pinneberg;53.8167;9.7333
12927;25355;Heede;Schleswig-Holstein;Kreis Pinneberg;53.7833;9.8
12928;25358;Horst (Holstein);Schleswig-Holstein;Kreis Steinburg;53.8167;9.6167
12929;25358;Hohenfelde;Schleswig-Holstein;Kreis Steinburg;53.8432;9.6226
12930;25358;Sommerland;Schleswig-Holstein;Kreis Steinburg;53.8036;9.5375
12931;25361;Grevenkop;Schleswig-Holstein;Kreis Steinburg;53.8426;9.5335
12932;25361;Krempe;Schleswig-Holstein;Kreis Steinburg;53.8369;9.4883
12933;25361;Elskop;Schleswig-Holstein;Kreis Steinburg;53.8167;9.4833
12934;25361;Süderau;Schleswig-Holstein;Kreis Steinburg;53.8167;9.5167
12935;25364;Bokel;Schleswig-Holstein;Kreis Pinneberg;53.8667;9.7333
12936;25364;Westerhorn;Schleswig-Holstein;Kreis Pinneberg;53.8571;9.6796
12937;25364;Brande-Hörnerkirchen;Schleswig-Holstein;Kreis Pinneberg;53.85;9.7167
12938;25364;Osterhorn;Schleswig-Holstein;Kreis Pinneberg;53.8667;9.7
12939;25365;Klein Offenseth-Sparrieshoop;Schleswig-Holstein;Kreis Pinneberg;53.7975;9.6865
12940;25368;Kiebitzreihe;Schleswig-Holstein;Kreis Steinburg;53.7833;9.6167
12941;25370;Seester;Schleswig-Holstein;Kreis Pinneberg;53.7178;9.598
12942;25371;Seestermühe;Schleswig-Holstein;Kreis Pinneberg;53.7;9.5667
12943;25373;Ellerhoop;Schleswig-Holstein;Kreis Pinneberg;53.726;9.7693
12944;25376;Krempdorf;Schleswig-Holstein;Kreis Steinburg;53.8333;9.4667
12945;25376;Borsfleth;Schleswig-Holstein;Kreis Steinburg;53.8333;9.4333
12946;25377;Kollmar;Schleswig-Holstein;Kreis Steinburg;53.7294;9.4788
12947;25379;Herzhorn;Schleswig-Holstein;Kreis Steinburg;53.7833;9.4833
12948;25404;Pinneberg;Schleswig-Holstein;Kreis Pinneberg;53.659;9.801
12949;25421;Pinneberg;Schleswig-Holstein;Kreis Pinneberg;53.6591;9.8009
12950;25429;Uetersen;Schleswig-Holstein;Kreis Pinneberg;53.6934;9.6542
12951;25436;Neuendeich;Schleswig-Holstein;Kreis Pinneberg;53.6833;9.6167
12952;25436;Groß Nordende;Schleswig-Holstein;Kreis Pinneberg;53.7;9.65
12953;25436;Heidgraben;Schleswig-Holstein;Kreis Pinneberg;53.7079;9.681
12954;25436;Tornesch;Schleswig-Holstein;Kreis Pinneberg;53.7;9.7167
12955;25436;Moorrege;Schleswig-Holstein;Kreis Pinneberg;53.6667;9.6667
12956;25436;Uetersen;Schleswig-Holstein;Kreis Pinneberg;53.6865;9.6694
12957;25437;Tornesch;Schleswig-Holstein;Kreis Pinneberg;53.7039;9.731
12958;25451;Quickborn;Schleswig-Holstein;Kreis Pinneberg;53.7283;9.9093
12959;25462;Rellingen;Schleswig-Holstein;Kreis Pinneberg;53.6413;9.8647
12960;25469;Halstenbek;Schleswig-Holstein;Kreis Pinneberg;53.6333;9.85
12961;25474;Hasloh;Schleswig-Holstein;Kreis Pinneberg;53.6947;9.9168
12962;25474;Ellerbek;Schleswig-Holstein;Kreis Pinneberg;53.6582;9.8699
